Email address,State,Started on,Completed,Time taken,Grade/100.00,Q. 1 /6.67,Q. 2 /6.67,Q. 3 /6.67,Q. 4 /6.67,Q. 5 /6.67,Q. 6 /6.67,Q. 7 /6.67,Q. 8 /6.67,Q. 9 /6.67,Q. 10 /6.67,Q. 11 /6.67,Q. 12 /6.67,Q. 13 /6.67,Q. 14 /6.67,Q. 15 /6.67
4851,Finished,13 November 2021  1:02 PM,13 November 2021  1:49 PM,46 mins 32 secs,17.56,-1.67,-1.33,6.67,-1.67,-1.11,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4852,Finished,13 November 2021  1:02 PM,13 November 2021  1:14 PM,12 mins 16 secs,10.89,-1.67,-1.33,-1.67,6.67,-1.11,6.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4853,Finished,13 November 2021  1:02 PM,13 November 2021  1:46 PM,43 mins 48 secs,2.56,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4854,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,51.67,6.67,6.67,6.67,-,6.67,-1.67,6.67,6.67,-,-,0.00,-,6.67,6.67,-
4855,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,18.89,6.67,6.67,6.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,-
4856,Finished,13 November 2021  1:02 PM,13 November 2021  1:45 PM,42 mins 29 secs,35.89,6.67,-1.33,6.67,6.67,-1.11,6.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
223,Finished,13 November 2021  1:02 PM,13 November 2021  1:27 PM,25 mins 11 secs,-5.78,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
4857,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins 1 sec,-1.67,-,-,-,-,-,-,-,-,-1.67,-,-,-,-,0.00,0.00
4858,Finished,13 November 2021  1:02 PM,13 November 2021  1:38 PM,35 mins 43 secs,25.89,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00
4859,Finished,13 November 2021  1:02 PM,13 November 2021  1:46 PM,44 mins 22 secs,27.0,6.67,-1.33,-1.67,6.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4860,Finished,13 November 2021  1:02 PM,13 November 2021  1:17 PM,15 mins 22 secs,2.56,-1.67,-1.33,-1.67,6.67,-1.11,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
184,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,17.56,6.67,-1.33,6.67,-1.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4861,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,34.22,-1.67,-1.33,6.67,6.67,-1.11,-1.67,6.67,6.67,6.67,-,0.00,0.00,0.00,0.00,6.67
4862,Finished,13 November 2021  1:02 PM,13 November 2021  1:36 PM,33 mins 31 secs,49.22,6.67,-1.33,6.67,6.67,-1.11,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,6.67,0.00,6.67
4863,Finished,13 November 2021  1:02 PM,13 November 2021  1:46 PM,43 mins 29 secs,10.33,6.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4864,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,17.56,6.67,-1.33,-1.67,6.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,-,6.67,-,0.00
4865,Finished,13 November 2021  1:02 PM,13 November 2021  1:45 PM,42 mins 58 secs,2.56,6.67,-1.33,-1.67,6.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4866,Finished,13 November 2021  1:02 PM,13 November 2021  1:46 PM,43 mins 31 secs,40.33,-1.67,-1.33,6.67,6.67,6.67,-1.67,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,6.67
4867,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,27.22,6.67,6.67,-1.67,6.67,-1.11,-1.67,-1.67,6.67,6.67,0.00,-,0.00,0.00,-,0.00
4868,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins 1 sec,26.67,-1.67,6.67,-1.67,6.67,6.67,6.67,-1.67,-1.67,6.67,0.00,0.00,-,0.00,0.00,0.00
4869,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,44 mins 57 secs,25.33,6.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4870,Finished,13 November 2021  1:02 PM,13 November 2021  1:36 PM,34 mins 6 secs,18.89,6.67,6.67,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
4871,Finished,13 November 2021  1:02 PM,13 November 2021  1:35 PM,33 mins 3 secs,10.89,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4872,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,44 mins 59 secs,26.67,6.67,6.67,-1.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4873,Finished,13 November 2021  1:02 PM,13 November 2021  1:44 PM,42 mins,2.56,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4874,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,44 mins 48 secs,40.33,6.67,-1.33,6.67,6.67,6.67,-1.67,6.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,6.67
4875,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,27.0,-1.67,-1.33,-1.67,6.67,6.67,6.67,6.67,-1.67,6.67,-,-,-,-,-,-
4876,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins 1 sec,2.0,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,0.00,0.00,-,0.00,-,0.00
4877,Finished,13 November 2021  1:02 PM,13 November 2021  1:43 PM,41 mins 11 secs,17.56,6.67,-1.33,-1.67,6.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,6.67,0.00,0.00
4878,Finished,13 November 2021  1:02 PM,13 November 2021  1:44 PM,42 mins 14 secs,41.67,6.67,6.67,6.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4879,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,5.89,6.67,-1.33,-1.67,-1.67,-1.11,-,-1.67,6.67,-,-,-,-,-,0.00,0.00
4880,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,33.89,6.67,6.67,6.67,6.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,-,0.00,-,0.00,6.67
4881,Finished,13 November 2021  1:02 PM,13 November 2021  1:40 PM,38 mins 12 secs,32.0,-1.67,-1.33,6.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,6.67,0.00,6.67
4882,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,0.0,-,-,-1.67,-1.67,-,-,-1.67,-1.67,-,-,-,-,0.00,0.00,6.67
4883,Finished,13 November 2021  1:02 PM,13 November 2021  1:46 PM,43 mins 51 secs,34.22,6.67,-1.33,6.67,-1.67,-1.11,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4884,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,50.56,6.67,6.67,6.67,6.67,-1.11,-,6.67,6.67,-1.67,6.67,0.00,0.00,0.00,-,6.67
4885,Finished,13 November 2021  1:02 PM,13 November 2021  1:49 PM,46 mins 14 secs,13.33,-1.67,-,-1.67,-1.67,6.67,-,6.67,-1.67,-,-,-,0.00,0.00,0.00,6.67
4886,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,44 mins 49 secs,25.33,6.67,-1.33,-1.67,6.67,6.67,-1.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
4887,Finished,13 November 2021  1:02 PM,13 November 2021  1:45 PM,42 mins 50 secs,-7.44,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4888,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins 1 sec,8.89,6.67,-,-1.67,-1.67,-1.11,-,-,-,-,-,0.00,-,6.67,-,0.00
4889,Finished,13 November 2021  1:02 PM,13 November 2021  1:40 PM,37 mins 38 secs,19.22,6.67,-1.33,6.67,-1.67,-1.11,6.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
4890,Finished,13 November 2021  1:02 PM,13 November 2021  1:13 PM,10 mins 30 secs,2.56,6.67,-1.33,-1.67,-1.67,-1.11,6.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4891,Finished,13 November 2021  1:02 PM,13 November 2021  1:42 PM,39 mins 38 secs,42.22,6.67,6.67,-1.67,6.67,-1.11,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4892,Finished,13 November 2021  1:02 PM,13 November 2021  1:28 PM,25 mins 50 secs,27.56,6.67,-1.33,6.67,6.67,-1.11,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
4893,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,12.0,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.67,6.67,-,0.00,0.00,0.00,-,0.00,0.00
4894,Finished,13 November 2021  1:02 PM,13 November 2021  1:29 PM,26 mins 37 secs,-5.78,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4895,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,44 mins 49 secs,26.67,-,6.67,-,-,6.67,6.67,-,6.67,-,0.00,0.00,-,0.00,-,0.00
4896,Finished,13 November 2021  1:02 PM,13 November 2021  1:43 PM,40 mins 55 secs,10.33,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4897,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,44 mins 59 secs,25.89,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
4898,Finished,13 November 2021  1:02 PM,13 November 2021  1:28 PM,25 mins 35 secs,18.89,-1.67,6.67,6.67,-1.67,-1.11,6.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
4899,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins 1 sec,52.0,6.67,-1.33,-,6.67,6.67,6.67,6.67,-,6.67,6.67,0.00,-,-,0.00,6.67
4900,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,33.33,6.67,6.67,-,-,-,-,6.67,6.67,-,6.67,-,-,-,0.00,0.00
4901,Finished,13 November 2021  1:02 PM,13 November 2021  1:11 PM,9 mins 1 sec,10.33,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4902,Finished,13 November 2021  1:02 PM,13 November 2021  1:45 PM,42 mins 46 secs,25.89,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
4903,Finished,13 November 2021  1:02 PM,13 November 2021  1:47 PM,45 mins,36.67,6.67,6.67,6.67,6.67,-,-1.67,6.67,6.67,-1.67,-,0.00,-,-,0.00,0.00
4904,Finished,13 November 2021  1:02 PM,13 November 2021  1:29 PM,26 mins 30 secs,2.0,-1.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4905,Finished,13 November 2021  1:02 PM,13 November 2021  1:45 PM,42 mins 17 secs,18.33,-1.67,6.67,6.67,-1.67,6.67,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4906,Finished,13 November 2021  1:02 PM,13 November 2021  1:46 PM,43 mins 49 secs,17.22,6.67,6.67,6.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4907,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins,2.56,-1.67,-1.33,6.67,6.67,-1.11,-1.67,-1.67,-1.67,-1.67,-,-,-,-,0.00,0.00
4908,Finished,13 November 2021  1:03 PM,13 November 2021  1:42 PM,39 mins 8 secs,8.89,6.67,6.67,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,6.67,0.00,0.00,0.00,0.00
4909,Finished,13 November 2021  1:03 PM,13 November 2021  1:40 PM,37 mins 31 secs,2.56,6.67,-1.33,-1.67,6.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
265,Finished,13 November 2021  1:03 PM,13 November 2021  1:07 PM,4 mins 23 secs,10.89,6.67,-1.33,6.67,-1.67,-1.11,-1.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
4910,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins 1 sec,25.89,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,-,0.00,6.67
4911,Finished,13 November 2021  1:03 PM,13 November 2021  1:49 PM,46 mins,21.67,6.67,6.67,-,-,6.67,-1.67,-1.67,6.67,-1.67,0.00,0.00,-,0.00,0.00,-
4912,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins,10.56,6.67,6.67,-1.67,6.67,-1.11,-1.67,-1.67,-1.67,-1.67,-,0.00,0.00,0.00,0.00,0.00
4913,Finished,13 November 2021  1:03 PM,13 November 2021  1:42 PM,39 mins 51 secs,42.56,6.67,-1.33,6.67,-1.67,-1.11,6.67,6.67,6.67,6.67,0.00,0.00,-,0.00,0.00,6.67
4914,Finished,13 November 2021  1:03 PM,13 November 2021  1:50 PM,46 mins 59 secs,25.89,6.67,-1.33,6.67,6.67,-1.11,-1.67,-1.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
4915,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins 1 sec,38.67,-1.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,6.67,6.67,0.00,0.00,0.00,6.67,6.67,6.67
4916,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,44 mins 59 secs,14.22,-,-1.33,6.67,-1.67,-1.11,-1.67,6.67,6.67,-,-,-,-,-,0.00,0.00
4917,Finished,13 November 2021  1:03 PM,13 November 2021  1:27 PM,24 mins 39 secs,-5.78,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4918,Finished,13 November 2021  1:03 PM,13 November 2021  1:04 PM,1 min 36 secs,15.89,-1.67,-1.33,6.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00
4919,Finished,13 November 2021  1:03 PM,13 November 2021  1:46 PM,43 mins 26 secs,10.89,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4920,Finished,13 November 2021  1:03 PM,13 November 2021  1:15 PM,12 mins 3 secs,-14.11,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4921,Finished,13 November 2021  1:03 PM,13 November 2021  1:04 PM,1 min 15 secs,-14.11,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4922,Finished,13 November 2021  1:03 PM,13 November 2021  1:40 PM,37 mins 13 secs,42.0,6.67,-1.33,6.67,-1.67,6.67,6.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
4923,Finished,13 November 2021  1:03 PM,13 November 2021  1:47 PM,44 mins 34 secs,35.33,-1.67,-1.33,6.67,6.67,6.67,6.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
4924,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins,16.67,6.67,-,-,-,6.67,-1.67,-,-1.67,-,0.00,0.00,0.00,0.00,0.00,6.67
4925,Finished,13 November 2021  1:03 PM,13 November 2021  1:45 PM,42 mins 6 secs,32.56,6.67,-1.33,-1.67,6.67,-1.11,-1.67,-1.67,6.67,6.67,0.00,0.00,0.00,0.00,6.67,6.67
4926,Finished,13 November 2021  1:03 PM,13 November 2021  1:36 PM,33 mins 26 secs,2.0,6.67,-1.33,-1.67,-1.67,6.67,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4927,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,44 mins 55 secs,35.89,6.67,-1.33,6.67,6.67,-1.11,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
4928,Finished,13 November 2021  1:03 PM,13 November 2021  1:45 PM,42 mins 15 secs,8.89,-1.67,6.67,6.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4929,Finished,13 November 2021  1:03 PM,13 November 2021  1:44 PM,41 mins 12 secs,17.56,-1.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
273,Finished,13 November 2021  1:03 PM,13 November 2021  1:50 PM,46 mins 51 secs,0.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins 1 sec,27.0,6.67,-1.33,6.67,-1.67,6.67,-1.67,-1.67,6.67,-,0.00,0.00,0.00,0.00,6.67,-
4930,Finished,13 November 2021  1:03 PM,13 November 2021  1:40 PM,37 mins 39 secs,27.56,6.67,-1.33,-1.67,6.67,-1.11,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4931,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins 1 sec,33.89,6.67,6.67,-1.67,6.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,-,0.00,-,6.67
4932,Finished,13 November 2021  1:03 PM,13 November 2021  1:47 PM,44 mins 33 secs,0.89,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4933,Finished,13 November 2021  1:03 PM,13 November 2021  1:44 PM,41 mins 38 secs,40.56,6.67,6.67,6.67,6.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,6.67,0.00,6.67
4934,Finished,13 November 2021  1:03 PM,13 November 2021  1:25 PM,22 mins 5 secs,-6.33,-1.67,-1.33,-1.67,-,-,-1.67,-,-,-,-,-,-,-,-,-
4935,Finished,13 November 2021  1:03 PM,13 November 2021  1:41 PM,38 mins 13 secs,2.56,-1.67,-1.33,6.67,6.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4936,Finished,13 November 2021  1:03 PM,13 November 2021  1:43 PM,39 mins 58 secs,18.67,-1.67,-1.33,6.67,-1.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4937,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins,2.56,-1.67,-1.33,6.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4938,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins,36.67,-1.67,-,6.67,-1.67,-,-,6.67,6.67,6.67,6.67,6.67,-,-,0.00,-
4939,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins 1 sec,18.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,-1.67,6.67,0.00,-,-,0.00,0.00,0.00
4940,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins 1 sec,17.56,6.67,-1.33,6.67,6.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,-,6.67
4941,Finished,13 November 2021  1:03 PM,13 November 2021  1:35 PM,32 mins 9 secs,17.56,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
4942,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins,30.0,-,6.67,-,6.67,6.67,-,-1.67,6.67,-1.67,-,0.00,0.00,-,0.00,6.67
4943,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins,10.89,6.67,-1.33,-1.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4944,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins 3 secs,42.0,6.67,-1.33,6.67,6.67,6.67,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4945,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins 1 sec,25.89,6.67,-1.33,6.67,6.67,-1.11,-1.67,-1.67,-1.67,6.67,0.00,-,-,0.00,0.00,6.67
4946,Finished,13 November 2021  1:03 PM,13 November 2021  1:47 PM,44 mins 31 secs,42.56,6.67,-1.33,-1.67,6.67,-1.11,6.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
4947,Finished,13 November 2021  1:03 PM,13 November 2021  1:46 PM,43 mins 38 secs,10.56,6.67,6.67,6.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4948,Finished,13 November 2021  1:03 PM,13 November 2021  1:47 PM,44 mins 16 secs,27.56,-,-1.33,6.67,6.67,-1.11,-1.67,-1.67,6.67,-,6.67,-,-,-,0.00,6.67
4949,Finished,13 November 2021  1:03 PM,13 November 2021  1:43 PM,40 mins 12 secs,-7.44,-1.67,-1.33,-1.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4950,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins 1 sec,35.89,6.67,-1.33,6.67,6.67,-1.11,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
4951,Finished,13 November 2021  1:03 PM,13 November 2021  1:34 PM,31 mins 5 secs,2.56,6.67,-1.33,-1.67,6.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4952,Finished,13 November 2021  1:03 PM,13 November 2021  1:42 PM,39 mins 32 secs,19.22,6.67,-1.33,-1.67,6.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4953,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins,19.22,6.67,-1.33,6.67,-1.67,-1.11,6.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4954,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins 1 sec,19.22,6.67,-1.33,-1.67,-1.67,-1.11,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4955,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins 1 sec,2.56,-1.67,-1.33,-1.67,-1.67,-1.11,6.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4956,Finished,13 November 2021  1:03 PM,13 November 2021  1:45 PM,42 mins 30 secs,10.56,6.67,6.67,6.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4957,Finished,13 November 2021  1:03 PM,13 November 2021  1:35 PM,32 mins 1 sec,43.89,-1.67,6.67,6.67,6.67,-1.11,6.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
4958,Finished,13 November 2021  1:03 PM,13 November 2021  1:39 PM,36 mins 34 secs,18.67,6.67,-1.33,-1.67,-1.67,6.67,-1.67,6.67,-1.67,6.67,0.00,0.00,0.00,0.00,0.00,0.00
4959,Finished,13 November 2021  1:03 PM,13 November 2021  1:16 PM,13 mins 21 secs,25.0,6.67,6.67,-1.67,6.67,6.67,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4960,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins,37.0,6.67,-1.33,6.67,6.67,-,-1.67,6.67,6.67,-,-,-,-,0.00,0.00,6.67
4961,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins,10.89,-1.67,-1.33,6.67,-1.67,-1.11,-1.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4962,Finished,13 November 2021  1:03 PM,13 November 2021  1:40 PM,37 mins,-5.78,-1.67,-1.33,6.67,-1.67,-1.11,-1.67,-1.67,-1.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4963,Finished,13 November 2021  1:03 PM,13 November 2021  1:47 PM,43 mins 52 secs,42.0,6.67,-1.33,6.67,-1.67,6.67,6.67,6.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,6.67
4964,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins 1 sec,22.0,-1.67,-1.33,6.67,6.67,6.67,-,6.67,-1.67,-,0.00,-,0.00,0.00,0.00,-
4965,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins,10.89,6.67,-1.33,6.67,-1.67,-1.11,-1.67,-1.67,6.67,-1.67,0.00,0.00,0.00,0.00,0.00,0.00
4966,Finished,13 November 2021  1:03 PM,13 November 2021  1:49 PM,46 mins 9 secs,2.56,6.67,-1.33,-1.67,6.67,-1.11,-1.67,-1.67,-1.67,-1.67,-,-,-,-,0.00,0.00
4967,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,44 mins 59 secs,29.22,-,-1.33,6.67,-1.67,-1.11,6.67,6.67,-,6.67,0.00,0.00,-,-,0.00,6.67
4968,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins,42.0,6.67,-1.33,6.67,-1.67,6.67,-1.67,6.67,6.67,6.67,0.00,0.00,0.00,0.00,0.00,6.67
4969,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins,55.33,6.67,-1.33,6.67,6.67,6.67,-1.67,6.67,-1.67,6.67,0.00,0.00,6.67,6.67,0.00,6.67
4970,Finished,13 November 2021  1:03 PM,13 November 2021  1:48 PM,45 mins,43.67,6.67,-1.33,6.67,-1.67,6.67,-,6.67,6.67,6.67,-,-,-,-,0.00,6.67
