Email address,State,Started on,Completed,Time taken,Grade/100.00,Q. 1 /12.50,Q. 2 /12.50,Q. 3 /12.50,Q. 4 /12.50,Q. 5 /12.50,Q. 6 /12.50,Q. 7 /12.50,Q. 8 /12.50
603,Finished,11 November 2020  6:30 PM,11 November 2020  6:53 PM,22 mins 45 secs,53.13,12.50,-3.13,0.00,12.50,6.25,12.50,12.50,0.00
604,Finished,11 November 2020  6:30 PM,11 November 2020  7:02 PM,31 mins 6 secs,0.0,-,-,-,-,-,-,-,-
562,Finished,11 November 2020  6:31 PM,11 November 2020  7:03 PM,31 mins 54 secs,12.5,-,-,-,-,12.50,-,-,-
531,Finished,11 November 2020  6:31 PM,11 November 2020  7:03 PM,31 mins 38 secs,0.0,-,-,-,-,-,-,-,-
507,Finished,11 November 2020  6:31 PM,11 November 2020  7:03 PM,31 mins 27 secs,25.0,12.50,-,-,-,-,12.50,-,0.00
605,Finished,11 November 2020  6:31 PM,11 November 2020  6:54 PM,23 mins 6 secs,59.38,12.50,-3.13,12.50,12.50,0.00,12.50,12.50,0.00
569,Finished,11 November 2020  6:32 PM,11 November 2020  6:43 PM,11 mins 21 secs,25.0,0.00,-3.13,0.00,12.50,6.25,12.50,-3.13,0.00
606,Finished,11 November 2020  6:32 PM,11 November 2020  6:53 PM,20 mins 49 secs,41.67,6.25,-3.13,1.04,0.00,12.50,12.50,12.50,0.00
607,Finished,11 November 2020  6:33 PM,11 November 2020  6:41 PM,8 mins 41 secs,60.42,0.00,12.50,4.17,12.50,6.25,12.50,12.50,0.00
608,Finished,11 November 2020  6:33 PM,11 November 2020  7:02 PM,28 mins 51 secs,37.5,12.50,-3.13,0.00,12.50,6.25,12.50,-3.13,0.00
609,Finished,11 November 2020  6:33 PM,11 November 2020  7:01 PM,27 mins 32 secs,71.88,12.50,12.50,12.50,12.50,12.50,12.50,-3.13,0.00
610,Finished,11 November 2020  6:34 PM,11 November 2020  6:58 PM,23 mins 50 secs,64.58,0.00,12.50,5.21,12.50,12.50,12.50,-3.13,12.50
568,Finished,11 November 2020  6:34 PM,11 November 2020  6:37 PM,2 mins 36 secs,71.88,12.50,12.50,12.50,12.50,12.50,12.50,-3.13,0.00
611,Finished,11 November 2020  6:34 PM,11 November 2020  6:56 PM,21 mins 38 secs,45.83,0.00,-3.13,5.21,12.50,6.25,12.50,12.50,0.00
612,Finished,11 November 2020  6:34 PM,11 November 2020  7:04 PM,29 mins 37 secs,56.25,12.50,-3.13,12.50,12.50,12.50,12.50,-3.13,0.00
574,Finished,11 November 2020  6:35 PM,11 November 2020  7:07 PM,31 mins 41 secs,0.0,-,-,-,-,-,-,-,-
613,Finished,11 November 2020  6:35 PM,11 November 2020  6:51 PM,16 mins 6 secs,53.13,0.00,12.50,6.25,12.50,12.50,12.50,-3.13,0.00
85,Finished,11 November 2020  6:35 PM,11 November 2020  6:55 PM,19 mins 37 secs,62.5,3.13,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
614,Finished,11 November 2020  6:36 PM,11 November 2020  7:06 PM,30 mins 1 sec,68.75,12.50,-3.13,12.50,9.38,12.50,12.50,12.50,0.00
561,Finished,11 November 2020  6:36 PM,11 November 2020  7:08 PM,31 mins 38 secs,0.0,-,-,-,-,-,-,-,-
571,Finished,11 November 2020  6:36 PM,11 November 2020  6:48 PM,11 mins 39 secs,59.38,6.25,-3.13,12.50,12.50,6.25,12.50,12.50,0.00
615,Finished,11 November 2020  6:36 PM,11 November 2020  7:00 PM,24 mins 2 secs,47.92,3.13,-3.13,4.17,12.50,6.25,12.50,12.50,0.00
616,Finished,11 November 2020  6:36 PM,11 November 2020  7:08 PM,31 mins 7 secs,65.63,0.00,12.50,6.25,9.38,12.50,12.50,12.50,0.00
440,Finished,11 November 2020  6:37 PM,11 November 2020  6:47 PM,10 mins 10 secs,51.04,12.50,12.50,4.17,12.50,0.00,12.50,-3.13,0.00
617,Finished,11 November 2020  6:37 PM,11 November 2020  6:55 PM,18 mins 37 secs,53.13,6.25,12.50,6.25,12.50,6.25,12.50,-3.13,0.00
172,Finished,11 November 2020  6:37 PM,11 November 2020  6:44 PM,6 mins 55 secs,37.5,12.50,-3.13,6.25,12.50,0.00,12.50,-3.13,0.00
578,Finished,11 November 2020  6:37 PM,11 November 2020  6:40 PM,3 mins 7 secs,50.0,12.50,-3.13,6.25,12.50,12.50,12.50,-3.13,0.00
618,Finished,11 November 2020  6:37 PM,11 November 2020  7:01 PM,24 mins 17 secs,57.29,12.50,-3.13,4.17,12.50,6.25,12.50,12.50,0.00
584,Finished,11 November 2020  6:37 PM,11 November 2020  6:45 PM,7 mins 39 secs,81.25,12.50,12.50,6.25,12.50,12.50,12.50,12.50,0.00
600,Finished,11 November 2020  6:38 PM,11 November 2020  6:40 PM,2 mins 16 secs,54.17,3.13,-3.13,4.17,12.50,12.50,12.50,12.50,0.00
619,Finished,11 November 2020  6:38 PM,11 November 2020  6:57 PM,18 mins 47 secs,59.38,12.50,12.50,0.00,12.50,12.50,12.50,-3.13,0.00
36,Finished,11 November 2020  6:38 PM,11 November 2020  6:57 PM,18 mins 17 secs,87.5,12.50,12.50,12.50,12.50,12.50,12.50,12.50,0.00
620,Finished,11 November 2020  6:38 PM,11 November 2020  7:10 PM,31 mins 13 secs,44.79,-,-3.13,4.17,12.50,6.25,12.50,12.50,0.00
93,Finished,11 November 2020  6:39 PM,11 November 2020  7:03 PM,23 mins 58 secs,56.25,12.50,-3.13,12.50,12.50,12.50,12.50,-3.13,0.00
582,Finished,11 November 2020  6:39 PM,11 November 2020  7:11 PM,31 mins 16 secs,0.0,-,-,-,-,-,-,-,-
219,Finished,11 November 2020  6:40 PM,11 November 2020  7:12 PM,31 mins 43 secs,16.67,-,-,4.17,12.50,-,-,-,-
621,Finished,11 November 2020  6:40 PM,11 November 2020  7:10 PM,30 mins 1 sec,13.54,3.13,-3.13,1.04,12.50,6.25,-3.13,-3.13,0.00
622,Finished,11 November 2020  6:41 PM,11 November 2020  6:50 PM,8 mins 53 secs,63.54,3.13,12.50,4.17,12.50,6.25,12.50,12.50,0.00
590,Finished,11 November 2020  6:41 PM,11 November 2020  6:47 PM,5 mins 8 secs,56.25,3.13,-3.13,6.25,12.50,12.50,12.50,12.50,0.00
623,Finished,11 November 2020  6:42 PM,11 November 2020  7:13 PM,31 mins 8 secs,18.75,0.00,-3.13,-,12.50,0.00,12.50,-3.13,0.00
607,Finished,11 November 2020  6:42 PM,11 November 2020  7:14 PM,31 mins 42 secs,0.0,-,-,-,-,-,-,-,-
624,Finished,11 November 2020  6:42 PM,11 November 2020  6:53 PM,10 mins 35 secs,75.0,0.00,12.50,12.50,12.50,12.50,12.50,12.50,0.00
575,Finished,11 November 2020  6:42 PM,11 November 2020  7:06 PM,24 mins 4 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
625,Finished,11 November 2020  6:42 PM,11 November 2020  7:01 PM,19 mins 10 secs,28.13,3.13,-3.13,12.50,0.00,6.25,12.50,-3.13,0.00
443,Finished,11 November 2020  6:43 PM,11 November 2020  6:47 PM,4 mins,44.79,12.50,-3.13,4.17,0.00,6.25,12.50,12.50,0.00
626,Finished,11 November 2020  6:43 PM,11 November 2020  7:05 PM,22 mins 18 secs,22.92,0.00,-3.13,4.17,12.50,0.00,12.50,-3.13,0.00
627,Finished,11 November 2020  6:44 PM,11 November 2020  7:08 PM,24 mins 7 secs,53.13,12.50,-3.13,6.25,12.50,0.00,12.50,12.50,0.00
628,Finished,11 November 2020  6:44 PM,11 November 2020  6:58 PM,14 mins 4 secs,59.38,0.00,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
629,Finished,11 November 2020  6:44 PM,11 November 2020  6:54 PM,9 mins 55 secs,43.75,3.13,12.50,6.25,12.50,0.00,12.50,-3.13,0.00
600,Finished,11 November 2020  6:44 PM,11 November 2020  6:53 PM,8 mins 14 secs,53.13,6.25,-3.13,0.00,12.50,12.50,12.50,12.50,0.00
630,Finished,11 November 2020  6:45 PM,11 November 2020  7:09 PM,24 mins 46 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
583,Finished,11 November 2020  6:45 PM,11 November 2020  7:15 PM,30 mins 1 sec,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
541,Finished,11 November 2020  6:45 PM,11 November 2020  7:17 PM,31 mins 7 secs,29.17,0.00,-3.13,4.17,12.50,6.25,12.50,-3.13,0.00
631,Finished,11 November 2020  6:46 PM,11 November 2020  7:11 PM,24 mins 50 secs,44.79,0.00,-3.13,4.17,12.50,6.25,12.50,12.50,0.00
632,Finished,11 November 2020  6:46 PM,11 November 2020  7:16 PM,30 mins,75.0,6.25,12.50,6.25,12.50,12.50,12.50,12.50,0.00
599,Finished,11 November 2020  6:46 PM,11 November 2020  6:47 PM,1 min 15 secs,43.75,12.50,-3.13,6.25,12.50,6.25,12.50,-3.13,0.00
633,Finished,11 November 2020  6:46 PM,11 November 2020  7:09 PM,22 mins 56 secs,56.25,12.50,-3.13,12.50,12.50,12.50,12.50,-3.13,0.00
587,Finished,11 November 2020  6:47 PM,11 November 2020  7:19 PM,31 mins 32 secs,0.0,-,-,-,-,-,-,-,-
440,Finished,11 November 2020  6:47 PM,11 November 2020  7:19 PM,31 mins 31 secs,51.04,12.50,12.50,4.17,12.50,0.00,12.50,-3.13,0.00
634,Finished,11 November 2020  6:47 PM,11 November 2020  6:58 PM,10 mins 55 secs,59.38,0.00,12.50,12.50,12.50,12.50,12.50,-3.13,0.00
443,Finished,11 November 2020  6:47 PM,11 November 2020  6:51 PM,3 mins 53 secs,53.13,12.50,-3.13,12.50,0.00,6.25,12.50,12.50,0.00
635,Finished,11 November 2020  6:48 PM,11 November 2020  7:20 PM,31 mins 52 secs,19.79,9.38,-3.13,4.17,0.00,0.00,12.50,-3.13,0.00
589,Finished,11 November 2020  6:48 PM,11 November 2020  7:20 PM,31 mins 21 secs,0.0,-,-,-,-,-,-,-,-
636,Finished,11 November 2020  6:48 PM,11 November 2020  7:20 PM,31 mins 7 secs,-1.04,-,-3.13,2.08,-,-,-,-,0.00
637,Finished,11 November 2020  6:48 PM,11 November 2020  7:19 PM,30 mins 2 secs,62.5,0.00,12.50,12.50,12.50,12.50,-,12.50,0.00
638,Finished,11 November 2020  6:49 PM,11 November 2020  7:19 PM,30 mins 7 secs,12.5,-,-,12.50,-,-,-,-,0.00
639,Finished,11 November 2020  6:49 PM,11 November 2020  7:03 PM,13 mins 45 secs,37.5,0.00,-3.13,12.50,12.50,6.25,12.50,-3.13,0.00
640,Finished,11 November 2020  6:49 PM,11 November 2020  7:19 PM,30 mins 1 sec,28.13,0.00,-3.13,0.00,12.50,6.25,12.50,-,-
641,Finished,11 November 2020  6:49 PM,11 November 2020  7:21 PM,31 mins 5 secs,62.5,3.13,-3.13,12.50,12.50,0.00,12.50,12.50,12.50
642,Finished,11 November 2020  6:50 PM,11 November 2020  7:12 PM,22 mins 5 secs,68.75,0.00,12.50,12.50,12.50,6.25,12.50,12.50,0.00
643,Finished,11 November 2020  6:50 PM,11 November 2020  7:00 PM,10 mins 25 secs,47.92,3.13,-3.13,4.17,12.50,6.25,12.50,12.50,0.00
644,Finished,11 November 2020  6:51 PM,11 November 2020  7:09 PM,18 mins 3 secs,37.5,0.00,-3.13,12.50,12.50,6.25,12.50,-3.13,0.00
443,Finished,11 November 2020  6:51 PM,11 November 2020  7:21 PM,30 mins 1 sec,0.0,-,-,-,-,-,-,-,-
591,Finished,11 November 2020  6:52 PM,11 November 2020  7:03 PM,11 mins 2 secs,43.75,0.00,-3.13,12.50,12.50,12.50,-3.13,12.50,0.00
173,Finished,11 November 2020  6:53 PM,11 November 2020  7:11 PM,18 mins,53.13,12.50,-3.13,6.25,12.50,0.00,12.50,12.50,0.00
645,Finished,11 November 2020  6:54 PM,11 November 2020  7:16 PM,22 mins 15 secs,81.25,6.25,12.50,12.50,12.50,12.50,12.50,12.50,0.00
646,Finished,11 November 2020  6:55 PM,11 November 2020  7:20 PM,24 mins 54 secs,29.17,12.50,-3.13,4.17,0.00,6.25,12.50,-3.13,0.00
647,Finished,11 November 2020  6:56 PM,11 November 2020  7:14 PM,18 mins 15 secs,56.25,12.50,-3.13,12.50,12.50,12.50,12.50,-3.13,0.00
648,Finished,11 November 2020  6:56 PM,11 November 2020  7:18 PM,22 mins 9 secs,25.0,0.00,-3.13,0.00,12.50,6.25,12.50,-3.13,0.00
624,Finished,11 November 2020  6:56 PM,11 November 2020  6:58 PM,2 mins 22 secs,81.25,6.25,12.50,12.50,12.50,12.50,12.50,12.50,0.00
106,Finished,11 November 2020  6:57 PM,11 November 2020  7:16 PM,18 mins 45 secs,65.63,12.50,12.50,6.25,12.50,12.50,12.50,-3.13,0.00
649,Finished,11 November 2020  6:57 PM,11 November 2020  7:19 PM,21 mins 9 secs,34.38,0.00,-3.13,0.00,9.38,6.25,-3.13,12.50,12.50
650,Finished,11 November 2020  6:57 PM,11 November 2020  7:27 PM,30 mins,44.79,3.13,-3.13,1.04,12.50,6.25,12.50,12.50,0.00
651,Finished,11 November 2020  6:58 PM,11 November 2020  7:30 PM,31 mins 18 secs,44.79,0.00,12.50,4.17,12.50,6.25,12.50,-3.13,0.00
519,Finished,11 November 2020  6:58 PM,11 November 2020  7:05 PM,6 mins 40 secs,37.5,0.00,-3.13,6.25,12.50,12.50,12.50,-3.13,0.00
603,Finished,11 November 2020  6:59 PM,11 November 2020  7:08 PM,9 mins 16 secs,65.63,12.50,-3.13,12.50,12.50,6.25,12.50,12.50,0.00
478,Finished,11 November 2020  6:59 PM,11 November 2020  7:15 PM,15 mins 58 secs,63.54,3.13,12.50,4.17,12.50,6.25,12.50,12.50,0.00
652,Finished,11 November 2020  7:00 PM,11 November 2020  7:19 PM,18 mins 49 secs,31.25,0.00,-3.13,12.50,12.50,0.00,12.50,-3.13,0.00
475,Finished,11 November 2020  7:01 PM,11 November 2020  7:13 PM,12 mins 48 secs,46.88,-,-3.13,6.25,12.50,6.25,12.50,12.50,0.00
36,Finished,11 November 2020  7:01 PM,11 November 2020  7:14 PM,12 mins 59 secs,75.0,12.50,12.50,12.50,0.00,12.50,12.50,12.50,0.00
309,Finished,11 November 2020  7:01 PM,11 November 2020  7:15 PM,14 mins 29 secs,21.88,0.00,-3.13,12.50,12.50,6.25,-3.13,-3.13,0.00
653,Finished,11 November 2020  7:01 PM,11 November 2020  7:30 PM,28 mins 51 secs,57.29,12.50,-3.13,4.17,12.50,6.25,12.50,12.50,0.00
151,Finished,11 November 2020  7:01 PM,11 November 2020  7:21 PM,20 mins 3 secs,43.75,0.00,-3.13,12.50,12.50,12.50,12.50,-3.13,0.00
654,Finished,11 November 2020  7:01 PM,11 November 2020  7:31 PM,29 mins 13 secs,46.88,3.13,-3.13,12.50,12.50,12.50,12.50,-3.13,0.00
544,Finished,11 November 2020  7:02 PM,11 November 2020  7:32 PM,30 mins,56.25,12.50,-3.13,12.50,12.50,12.50,12.50,-3.13,0.00
655,Finished,11 November 2020  7:02 PM,11 November 2020  7:34 PM,31 mins 38 secs,37.5,0.00,-3.13,6.25,12.50,12.50,-3.13,12.50,0.00
656,Finished,11 November 2020  7:02 PM,11 November 2020  7:21 PM,18 mins 58 secs,44.79,0.00,-3.13,4.17,12.50,6.25,12.50,12.50,0.00
657,Finished,11 November 2020  7:03 PM,11 November 2020  7:19 PM,16 mins 1 sec,50.0,12.50,-3.13,6.25,12.50,12.50,12.50,-3.13,0.00
140,Finished,11 November 2020  7:03 PM,11 November 2020  7:35 PM,31 mins 56 secs,31.25,0.00,-,6.25,-,12.50,-,12.50,0.00
658,Finished,11 November 2020  7:03 PM,11 November 2020  7:19 PM,16 mins 36 secs,43.75,12.50,-3.13,12.50,12.50,0.00,12.50,-3.13,0.00
432,Finished,11 November 2020  7:03 PM,11 November 2020  7:28 PM,25 mins 26 secs,66.67,0.00,12.50,4.17,12.50,12.50,12.50,12.50,0.00
639,Finished,11 November 2020  7:03 PM,11 November 2020  7:08 PM,5 mins 26 secs,37.5,0.00,-3.13,12.50,12.50,6.25,12.50,-3.13,0.00
314,Finished,11 November 2020  7:03 PM,11 November 2020  7:11 PM,8 mins 13 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
71,Finished,11 November 2020  7:03 PM,11 November 2020  7:23 PM,20 mins 2 secs,59.38,6.25,-3.13,6.25,12.50,12.50,12.50,12.50,0.00
659,Finished,11 November 2020  7:03 PM,11 November 2020  7:35 PM,31 mins 11 secs,0.0,-,-,-,-,-,-,-,-
660,Finished,11 November 2020  7:04 PM,11 November 2020  7:14 PM,10 mins 30 secs,38.54,12.50,-3.13,4.17,0.00,0.00,12.50,12.50,0.00
618,Finished,11 November 2020  7:04 PM,11 November 2020  7:07 PM,3 mins 16 secs,57.29,12.50,-3.13,4.17,12.50,6.25,12.50,12.50,0.00
661,Finished,11 November 2020  7:04 PM,11 November 2020  7:16 PM,12 mins 27 secs,43.75,0.00,-3.13,12.50,12.50,12.50,12.50,-3.13,0.00
662,Finished,11 November 2020  7:06 PM,11 November 2020  7:36 PM,30 mins 1 sec,28.13,3.13,-3.13,0.00,12.50,6.25,12.50,-3.13,0.00
442,Finished,11 November 2020  7:06 PM,11 November 2020  7:31 PM,25 mins 3 secs,75.0,0.00,12.50,12.50,12.50,12.50,12.50,12.50,0.00
663,Finished,11 November 2020  7:06 PM,11 November 2020  7:16 PM,9 mins 31 secs,54.17,12.50,12.50,4.17,0.00,0.00,12.50,12.50,0.00
664,Finished,11 November 2020  7:06 PM,11 November 2020  7:38 PM,31 mins 19 secs,-3.13,-,-3.13,-,-,-,-,-,-
665,Finished,11 November 2020  7:06 PM,11 November 2020  7:24 PM,18 mins 6 secs,43.75,12.50,-3.13,12.50,12.50,0.00,12.50,-3.13,0.00
536,Finished,11 November 2020  7:07 PM,11 November 2020  7:16 PM,8 mins 48 secs,43.75,6.25,-3.13,12.50,0.00,6.25,12.50,-3.13,12.50
666,Finished,11 November 2020  7:08 PM,11 November 2020  7:37 PM,29 mins 26 secs,56.25,12.50,-3.13,12.50,12.50,12.50,12.50,-3.13,0.00
667,Finished,11 November 2020  7:08 PM,11 November 2020  7:23 PM,14 mins 48 secs,29.17,0.00,-3.13,4.17,12.50,6.25,12.50,-3.13,0.00
553,Finished,11 November 2020  7:08 PM,11 November 2020  7:24 PM,16 mins 4 secs,65.63,12.50,-3.13,12.50,12.50,6.25,12.50,12.50,0.00
668,Finished,11 November 2020  7:08 PM,11 November 2020  7:25 PM,16 mins 55 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
669,Finished,11 November 2020  7:08 PM,11 November 2020  7:24 PM,15 mins 18 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
670,Finished,11 November 2020  7:09 PM,11 November 2020  7:28 PM,19 mins 1 sec,59.38,6.25,-3.13,6.25,12.50,12.50,12.50,12.50,0.00
671,Finished,11 November 2020  7:09 PM,11 November 2020  7:23 PM,13 mins 43 secs,46.88,0.00,12.50,12.50,12.50,0.00,12.50,-3.13,0.00
672,Finished,11 November 2020  7:09 PM,11 November 2020  7:31 PM,21 mins 42 secs,40.63,6.25,12.50,0.00,12.50,0.00,12.50,-3.13,0.00
673,Finished,11 November 2020  7:10 PM,11 November 2020  7:32 PM,22 mins 4 secs,71.88,12.50,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
630,Finished,11 November 2020  7:10 PM,11 November 2020  7:26 PM,15 mins 44 secs,87.5,12.50,12.50,12.50,12.50,12.50,12.50,12.50,0.00
674,Finished,11 November 2020  7:10 PM,11 November 2020  7:25 PM,14 mins 32 secs,34.38,6.25,-3.13,0.00,0.00,6.25,12.50,12.50,0.00
622,Finished,11 November 2020  7:11 PM,11 November 2020  7:43 PM,31 mins 52 secs,78.13,12.50,12.50,9.37,12.50,6.25,12.50,12.50,0.00
6,Finished,11 November 2020  7:11 PM,11 November 2020  7:41 PM,30 mins 1 sec,56.25,12.50,-,6.25,12.50,12.50,12.50,-,-
621,Finished,11 November 2020  7:11 PM,11 November 2020  7:16 PM,4 mins 11 secs,54.17,6.25,-3.13,4.17,12.50,12.50,12.50,-3.13,12.50
675,Finished,11 November 2020  7:12 PM,11 November 2020  7:22 PM,10 mins 16 secs,31.25,0.00,-3.13,12.50,12.50,0.00,12.50,-3.13,0.00
676,Finished,11 November 2020  7:12 PM,11 November 2020  7:42 PM,30 mins 1 sec,25.0,-,-,-,12.50,-,12.50,-,0.00
633,Finished,11 November 2020  7:12 PM,11 November 2020  7:44 PM,31 mins 25 secs,0.0,-,-,-,-,-,-,-,-
595,Finished,11 November 2020  7:13 PM,11 November 2020  7:45 PM,31 mins 40 secs,38.54,-,-3.13,4.17,12.50,0.00,12.50,12.50,0.00
623,Finished,11 November 2020  7:13 PM,11 November 2020  7:45 PM,31 mins 36 secs,18.75,0.00,-3.13,0.00,12.50,0.00,12.50,-3.13,0.00
677,Finished,11 November 2020  7:13 PM,11 November 2020  7:45 PM,31 mins 6 secs,15.63,-,-3.13,-,-,6.25,12.50,-,-
678,Finished,11 November 2020  7:14 PM,11 November 2020  7:36 PM,22 mins 9 secs,50.0,12.50,-,-,12.50,12.50,12.50,-,-
679,Finished,11 November 2020  7:14 PM,11 November 2020  7:27 PM,12 mins 44 secs,50.0,12.50,-3.13,12.50,12.50,6.25,12.50,-3.13,0.00
680,Finished,11 November 2020  7:14 PM,11 November 2020  7:20 PM,5 mins 53 secs,12.5,0.00,-3.13,0.00,0.00,6.25,12.50,-3.13,0.00
497,Finished,11 November 2020  7:15 PM,11 November 2020  7:27 PM,12 mins 28 secs,7.29,-,-3.13,1.04,-,12.50,-3.13,-,0.00
681,Finished,11 November 2020  7:15 PM,11 November 2020  7:47 PM,31 mins 44 secs,28.13,3.13,-,12.50,-,-,12.50,-,0.00
682,Finished,11 November 2020  7:15 PM,11 November 2020  7:45 PM,30 mins,51.04,12.50,-3.13,4.17,12.50,0.00,12.50,12.50,0.00
683,Finished,11 November 2020  7:16 PM,11 November 2020  7:44 PM,27 mins 59 secs,60.42,0.00,12.50,4.17,12.50,6.25,12.50,12.50,0.00
684,Finished,11 November 2020  7:16 PM,11 November 2020  7:27 PM,10 mins 24 secs,37.5,9.38,12.50,6.25,0.00,0.00,12.50,-3.13,0.00
685,Finished,11 November 2020  7:16 PM,11 November 2020  7:31 PM,14 mins 51 secs,44.79,0.00,-3.13,4.17,12.50,6.25,12.50,12.50,0.00
686,Finished,11 November 2020  7:16 PM,11 November 2020  7:38 PM,21 mins 12 secs,65.63,12.50,-3.13,6.25,12.50,12.50,12.50,12.50,0.00
687,Finished,11 November 2020  7:17 PM,11 November 2020  7:30 PM,13 mins 8 secs,69.79,3.13,12.50,4.17,12.50,12.50,12.50,12.50,0.00
58,Finished,11 November 2020  7:17 PM,11 November 2020  7:49 PM,32 mins,44.79,-,-3.13,4.17,12.50,6.25,12.50,12.50,-
519,Finished,11 November 2020  7:17 PM,11 November 2020  7:19 PM,2 mins 32 secs,37.5,0.00,-3.13,6.25,12.50,12.50,12.50,-3.13,0.00
688,Finished,11 November 2020  7:17 PM,11 November 2020  7:47 PM,30 mins 2 secs,28.13,0.00,-3.13,6.25,-,12.50,12.50,-,0.00
173,Finished,11 November 2020  7:17 PM,11 November 2020  7:47 PM,30 mins,37.5,12.50,-3.13,6.25,12.50,0.00,12.50,-3.13,0.00
645,Finished,11 November 2020  7:18 PM,11 November 2020  7:49 PM,31 mins 1 sec,81.25,6.25,12.50,12.50,12.50,12.50,12.50,12.50,0.00
689,Finished,11 November 2020  7:18 PM,11 November 2020  7:44 PM,26 mins 39 secs,56.25,3.13,-3.13,12.50,12.50,6.25,12.50,12.50,0.00
690,Finished,11 November 2020  7:18 PM,11 November 2020  7:44 PM,26 mins 4 secs,19.79,3.13,-3.13,4.17,0.00,6.25,12.50,-3.13,0.00
691,Finished,11 November 2020  7:18 PM,11 November 2020  7:38 PM,19 mins 52 secs,40.63,12.50,-3.13,6.25,0.00,12.50,-,12.50,0.00
692,Finished,11 November 2020  7:19 PM,11 November 2020  7:30 PM,11 mins 32 secs,46.88,0.00,-3.13,6.25,12.50,6.25,12.50,12.50,0.00
693,Finished,11 November 2020  7:19 PM,11 November 2020  7:48 PM,29 mins 8 secs,51.04,6.25,-3.13,4.17,12.50,6.25,12.50,12.50,0.00
637,Finished,11 November 2020  7:19 PM,11 November 2020  7:25 PM,6 mins 13 secs,75.0,0.00,12.50,12.50,12.50,12.50,12.50,12.50,0.00
694,Finished,11 November 2020  7:19 PM,11 November 2020  7:51 PM,31 mins 41 secs,-3.13,-,-,-,-,-,-,-3.13,0.00
695,Finished,11 November 2020  7:19 PM,11 November 2020  7:51 PM,31 mins 29 secs,12.5,-,-3.13,0.00,0.00,6.25,12.50,-3.13,0.00
640,Finished,11 November 2020  7:20 PM,11 November 2020  7:33 PM,13 mins 22 secs,32.29,3.13,-3.13,4.17,12.50,6.25,12.50,-3.13,-
680,Finished,11 November 2020  7:20 PM,11 November 2020  7:24 PM,4 mins 15 secs,18.75,6.25,-3.13,0.00,0.00,6.25,12.50,-3.13,0.00
696,Finished,11 November 2020  7:20 PM,11 November 2020  7:34 PM,13 mins 46 secs,10.42,0.00,-3.13,4.17,0.00,0.00,12.50,-3.13,0.00
697,Finished,11 November 2020  7:20 PM,11 November 2020  7:52 PM,31 mins 37 secs,44.79,0.00,-3.13,4.17,12.50,6.25,12.50,12.50,0.00
698,Finished,11 November 2020  7:20 PM,11 November 2020  7:29 PM,9 mins 5 secs,53.13,0.00,-3.13,6.25,12.50,12.50,12.50,12.50,0.00
646,Finished,11 November 2020  7:20 PM,11 November 2020  7:27 PM,6 mins 46 secs,29.17,-,-3.13,4.17,0.00,6.25,12.50,-3.13,12.50
589,Finished,11 November 2020  7:20 PM,11 November 2020  7:52 PM,31 mins 28 secs,0.0,-,-,-,-,-,-,-,-
699,Finished,11 November 2020  7:20 PM,11 November 2020  7:49 PM,29 mins 15 secs,65.63,12.50,-3.13,6.25,12.50,12.50,12.50,12.50,0.00
700,Finished,11 November 2020  7:20 PM,11 November 2020  7:52 PM,31 mins 15 secs,57.29,12.50,-3.13,4.17,12.50,6.25,12.50,12.50,-
652,Finished,11 November 2020  7:21 PM,11 November 2020  7:52 PM,31 mins 2 secs,0.0,-,-,-,-,-,-,-,-
701,Finished,11 November 2020  7:21 PM,11 November 2020  7:47 PM,26 mins 32 secs,26.04,3.13,-3.13,4.17,12.50,0.00,12.50,-3.13,0.00
702,Finished,11 November 2020  7:21 PM,11 November 2020  7:51 PM,30 mins 1 sec,62.5,12.50,12.50,12.50,12.50,-,12.50,-,0.00
413,Finished,11 November 2020  7:21 PM,11 November 2020  7:51 PM,29 mins 22 secs,59.38,0.00,-3.13,12.50,12.50,12.50,12.50,12.50,0.00
703,Finished,11 November 2020  7:22 PM,11 November 2020  7:42 PM,20 mins 10 secs,65.63,12.50,-3.13,6.25,12.50,12.50,12.50,12.50,0.00
704,Finished,11 November 2020  7:22 PM,11 November 2020  7:31 PM,9 mins 24 secs,32.29,3.13,-3.13,4.17,12.50,6.25,12.50,-3.13,0.00
705,Finished,11 November 2020  7:22 PM,11 November 2020  7:46 PM,23 mins 32 secs,87.5,12.50,-,12.50,12.50,12.50,12.50,12.50,12.50
649,Finished,11 November 2020  7:23 PM,11 November 2020  7:26 PM,3 mins 50 secs,53.13,0.00,-3.13,0.00,12.50,6.25,12.50,12.50,12.50
706,Finished,11 November 2020  7:23 PM,11 November 2020  7:40 PM,17 mins 31 secs,81.25,12.50,12.50,12.50,12.50,6.25,12.50,12.50,0.00
